MTML_position_x,MTML_position_y,MTML_position_z,MTML_orientation_x,MTML_orientation_y,MTML_orientation_z,MTML_orientation_w,MTML_gripper_angle,MTMR_position_x,MTMR_position_y,MTMR_position_z,MTMR_orientation_x,MTMR_orientation_y,MTMR_orientation_z,MTMR_orientation_w,MTMR_gripper_angle,PSML_position_x,PSML_position_y,PSML_position_z,PSML_orientation_x,PSML_orientation_y,PSML_orientation_z,PSML_orientation_w,PSML_gripper_angle,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSMR_orientation_x,PSMR_orientation_y,PSMR_orientation_z,PSMR_orientation_w,PSMR_gripper_angle,L_Gripper_X,L_Gripper_Y,R_Gripper_X,R_Gripper_Y,Needle_X,Needle_Y,R_4_X,R_4_Y,R_5_X,R_5_Y,R_6_X,R_6_Y,R_7_X,R_7_Y
0.161011,0.016142,0.421612,0.264813028924833,-0.0740433452129318,-0.807477701463771,0.52189213864564,0.146568,-0.194648,0.04811,0.376738,-0.152148827316227,-0.0401428871171922,-0.354803616306215,0.921603861111825,0.438322,0.117662,0.032955,-0.031047,0.273228408872701,-0.043712171666079,-0.834757274676172,0.476041778637482,-0.00949,-0.003949,0.042846,0.005107,-0.027126859874684,0.131116823974137,0.902371849160998,0.409631001983536,0.417899,20.148846153846154,132.40423076923076,2.5357438016528926,0.9322520661157024,2.427520661157025,0.9262809917355371,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.38458333333332,98.6075
0.160999,0.016103,0.421594,0.264815513441732,-0.0740418844528438,-0.80747297263224,0.521898401660435,0.145427,-0.195039,0.048497,0.377315,-0.153156880695968,-0.0430504310966856,-0.354468699005097,0.921434518402423,0.436979,0.117656,0.032931,-0.031058,0.273230640770219,-0.0437105227814829,-0.834752746308033,0.476048589614192,-0.008837,-0.00414,0.04304,0.00539,-0.0300296473150138,0.132100336488923,0.902294061123268,0.409283701902884,0.409898,20.088045883940623,132.46496626180837,5.071487603305785,1.8645041322314049,4.85504132231405,1.8525619834710743,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.41482323232322,98.66184848484849
0.160989,0.016095,0.421591,0.264805914745191,-0.0740428714377745,-0.807486478149045,0.521882236056818,0.14596,-0.195295,0.048676,0.377626,-0.153472505951386,-0.0429605416910092,-0.354686915486473,0.921302216298923,0.437057,0.117651,0.032928,-0.031059,0.273221549344669,-0.0437122644163867,-0.83476541614682,0.476031430599407,-0.008673,-0.004259,0.043134,0.005542,-0.0299914816499761,0.132378769504826,0.902190749953904,0.409424258087427,0.408592,20.02724561403509,132.52570175438595,7.607231404958677,2.796756198347107,7.282561983471075,2.7788429752066115,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.44506313131313,98.71619696969697
0.160981,0.016104,0.421595,0.264804606576434,-0.0740423667340599,-0.807487443232831,0.521881478197516,0.15032,-0.195794,0.048892,0.378196,-0.153203928845624,-0.0444854344970567,-0.355713773412342,0.920878555352782,0.436067,0.117647,0.032932,-0.031057,0.273220043666887,-0.043711793009533,-0.834766526953795,0.476030390172785,-0.006551,-0.004517,0.043248,0.005836,-0.0314910449448351,0.131919430602707,0.901733076198673,0.410466852750642,0.407449,19.966445344129557,132.58643724696356,10.14297520661157,3.7290082644628098,9.7100826446281,3.7051239669421485,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.47530303030302,98.77054545454546
0.16098,0.016096,0.421592,0.264828823343631,-0.0740370026638997,-0.807450446981324,0.521927190547334,0.159288,-0.196351,0.049023,0.378819,-0.154837148374761,-0.0485871990624824,-0.355513130972783,0.920475504984442,0.43138,0.117647,0.032931,-0.031058,0.273243037583337,-0.0437043916420658,-0.834732229813932,0.476078011541478,0.003737,-0.004795,0.043314,0.006147,-0.0357041534017379,0.13345295283689,0.901456515791197,0.410233680902209,0.405326,19.905645074224022,132.64717273954116,12.678719008264462,4.661260330578512,12.137603305785126,4.6314049586776855,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.50554292929291,98.82489393939395
0.160989,0.016088,0.421599,0.264823479600529,-0.0740474452617338,-0.807447127053845,0.521933556609432,0.163133,-0.196878,0.049012,0.37941,-0.153740250874585,-0.0520349307401535,-0.356906837622617,0.919931416194767,0.430151,0.117651,0.032926,-0.031055,0.273238422537156,-0.0437148246220463,-0.83472937656466,0.47608470512887,0.012554,-0.005058,0.043314,0.006446,-0.0390842766377403,0.132103751699704,0.900983754421804,0.411399188592489,0.400917,19.84484480431849,132.70790823211874,15.214462809917354,5.593512396694214,14.56512396694215,5.557685950413223,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.5357828282828,98.87924242424243
0.160989,0.016081,0.421606,0.264812905252605,-0.0740581743483771,-0.807450996041677,0.521931414091128,0.163808,-0.197092,0.04893,0.379732,-0.153000017275189,-0.0523416978100691,-0.35784396949894,0.919673330524155,0.427954,0.117651,0.032922,-0.031051,0.273228394539365,-0.043726537028653,-0.834733301026676,0.476082503915059,0.014187,-0.005166,0.043276,0.006603,-0.039382325456167,0.131153162880365,0.900658678897403,0.412385528886411,0.398794,19.784044534412956,132.76864372469635,17.75020661157025,6.525764462809917,16.992644628099175,6.48396694214876,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.56602272727272,98.93359090909091
0.16098,0.016096,0.421592,0.264828823343631,-0.0740370026638997,-0.807450446981324,0.521927190547334,0.165789,-0.197549,0.048671,0.380371,-0.149109582019153,-0.0536517259116009,-0.36120029720771,0.918924463791144,0.415812,0.117647,0.03293,-0.031058,0.273243101812942,-0.0437044019153151,-0.834732008662884,0.476078361489466,0.017943,-0.005398,0.04314,0.006931,-0.0405175049157733,0.127112007374193,0.899748392097351,0.415516185358567,0.387527,19.723244264507425,132.82937921727395,20.28595041322314,7.4580165289256195,19.4201652892562,7.410247933884297,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.59626262626261,98.9879393939394
0.160988,0.016102,0.421572,0.264851412127434,-0.0740158574245628,-0.807441847034458,0.521932031974848,0.165119,-0.198055,0.048271,0.381008,-0.145337092908313,-0.0549070760638245,-0.364657208623684,0.918089027612173,0.414546,0.117651,0.032934,-0.031067,0.273264193475917,-0.0436821361220927,-0.834723281909484,0.476083599996921,0.018596,-0.005647,0.042948,0.007241,-0.041641306687465,0.123086448477761,0.898681910719027,0.418911149439698,0.381159,19.66244399460189,132.89011470985153,22.821694214876032,8.390268595041322,21.847685950413226,8.336528925619834,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.6265025252525,99.04228787878789
0.160997,0.016108,0.421553,0.264874149178448,-0.0739950386138159,-0.807433108447955,0.521936964335355,0.16467,-0.198337,0.048042,0.381303,-0.143440261926325,-0.0555308567145224,-0.366388664209467,0.91766037396733,0.414083,0.117655,0.032936,-0.031077,0.273285348438215,-0.0436599470242735,-0.834714596143099,0.476088721080961,0.01827,-0.005784,0.04283,0.007393,-0.0420029551544296,0.122017222557529,0.89820956776753,0.420198907100562,0.379853,19.60164372469636,132.95085020242914,25.357438016528924,9.322520661157023,24.27520661157025,9.262809917355371,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.6567424242424,99.09663636363638
0.161011,0.016109,0.421477,0.264935127064519,-0.0739243639490499,-0.807429190776481,0.52192209068411,0.165358,-0.198989,0.047611,0.381914,-0.140914265176261,-0.0563764410301215,-0.369203344241085,0.916871723507608,0.414245,0.117662,0.032938,-0.031115,0.273342340818993,-0.0435862328451491,-0.834708077375153,0.476074186011631,0.018433,-0.00611,0.042607,0.007694,-0.0429358034932073,0.118552933343035,0.897188783598801,0.423265880220291,0.378546,19.540843454790824,133.01158569500674,27.893181818181816,10.254772727272726,26.702727272727273,10.189090909090908,100.73238095238096,99.44190476190477,160.0027777777778,92.06777777777778,202.92045454545453,92.37363636363638,235.68698232323231,99.15098484848485
